size	B	temperature	job	energy	energy^2	magnetization	magnetization^2	aceptados
100	0.0	2.11	03  -16516.730423192268        272848706.44718426       -8621.7080973008997        74355084.237254247       0.11221082959297235     
100	0.0	2.11	07  -16530.169943352215        273289056.70376539       -8651.5281572809072        74865697.948683769       0.11154232961525568     
100	0.0	2.11	05  -16526.447184271910        273172225.06097966       -8601.2122625791399        74023559.353548810       0.11173379627554013     
100	0.0	2.11	04  -16512.657114295234        272711183.93602133       -8594.1792735754752        73887253.200933024       0.11228892959036901     
100	0.0	2.11	01  -16500.838387204265        272328721.39153618       -8601.4768410529832        74017420.651782736       0.11271832957605568     
100	0.0	2.11	08  -16526.431189603467        273168850.56981009       -8621.8587137620798        74362080.297234252       0.11170492960983568     
100	0.0	2.11	06  -16494.064645118295        272096298.05531490       -8598.3832055981347        73952765.688770413       0.11279826290672457     
100	0.0	2.44	02  -11580.641119626791        134168945.85004999       -78.138620459846720        1084144.2785738087       0.30058968998034369     
100	0.0	2.44	10  -11617.876707764079        135037410.45251584        171.59146951016328        662245.70609796734       0.29928932335702257     
100	0.0	2.44	09  -11600.279906697768        134628588.94501832        273.85871376207933        552139.93335554819       0.30017022332765925     
100	0.0	2.44	03  -11609.626124625125        134839302.73908699        38.223925358213926        1336719.1429523493       0.29959385668020477     
100	0.0	2.44	07  -11620.727757414195        135100750.53915361       -162.25391536154615        1141874.0499833389       0.29930835668972144     
100	0.0	2.44	05  -11580.542485838054        134170841.71942686       -230.89703432189270        596274.88037320890       0.30060375664654143     
100	0.0	2.44	04  -11607.682772409196        134798488.62112629        201.65811396201266        419042.17527490837       0.29958649001378368     
100	0.0	2.44	01  -11609.672775741419        134844366.73108965        393.15161612795737        1306087.2215928023       0.29975299000823369     
100	0.0	2.44	08  -11610.055314895035        134845613.25424859        24.737754081972675        929789.52215928026       0.29958722334709253     
100	0.0	2.44	06  -11606.159280239921        134757704.88770410       -46.264578473842050        1091854.6084638454       0.29983002333899922     
100	0.0	2.18	02  -15742.961679440186        247902245.12362546       -8098.3912029323556        65653812.937020995       0.14020632865978905     
100	0.0	2.18	10  -15798.717760746418        249652480.79973343       -8186.1926024658451        67048744.546484508       0.13812529539582349     
100	0.0	2.18	09  -15736.643785404865        247707374.22992337       -8100.4891702765744        65676884.678440519       0.14051336198288794     
100	0.0	2.18	03  -15738.609796734421        247774495.25358215       -8091.5461512829061        65567408.041319557       0.14040189531993683     
100	0.0	2.18	07  -15703.769410196601        246673879.06964344       -8088.9776741086307        65496975.209596798       0.14140449528651683     
100	0.0	2.18	05  -15742.399200266578        247891006.35254914       -8097.2862379206927        65633528.863712095       0.14005406199819792     
100	0.0	2.18	04  -15671.353548817060        245663535.17894036       -7960.0126624458517        63509766.311229587       0.14253136191562127     
100	0.0	2.18	01  -15733.428857047651        247606386.83638787       -8099.9253582139290        65662270.384538487       0.14053092864896904     
100	0.0	2.18	08  -15736.971676107964        247709360.82105964       -8114.1492835721428        65886335.593468845       0.14016722866109238     
100	0.0	2.18	06  -15774.561812729091        248895738.89770076       -8131.3035654781743        66175613.012995668       0.13920226202659128     
100	0.0	2.7	02  -9645.2289236921024        93076669.883372203       -91.896701099633461        268961.46217927360       0.38764432041185598     
100	0.0	2.7	10  -9644.5491502832392        93059367.533488840        38.605798067310893        240241.45284905031       0.38775598707480041     
100	0.0	2.7	09  -9653.5554815061641        93237245.654115289       -50.091302899033657        236266.72975674775       0.38735598708813379     
100	0.0	2.7	03  -9633.4755081639451        92852089.170276567       -26.072642452515829        225707.42285904699       0.38831552038948264     
100	0.0	2.7	07  -9622.9216927690777        92642225.994001999        5.2769076974341882        234825.20759746752       0.38868788704373708     
100	0.0	2.7	05  -9634.8403865378205        92877080.050649777        26.661112962345886        235890.58180606464       0.38796195373460152     
100	0.0	2.7	04  -9624.1266244585131        92666643.006997675       -155.30689770076640        301809.25024991669       0.38845695371810152     
100	0.0	2.7	01  -9651.8307230923019        93200936.935688108       -118.19860046651117        265990.29523492168       0.38749428708352374     
100	0.0	2.7	08  -9620.3838720426520        92599389.275574803        26.137954015328223        230620.84371876041       0.38869638704345377     
100	0.0	2.7	06  -9640.0639786737756        92976773.320893034        7.9773408863712092        280803.20959680108       0.38794002040199932     
100	0.0	2.08	02  -16822.893702099300        283048282.78573811       -8795.5474841719424        77379229.794068649       0.10115389662820344     
100	0.0	2.08	10  -16805.207597467510        282459275.06297898       -8778.9443518827065        77095075.825391531       0.10188722993709233     
100	0.0	2.08	09  -16787.206931022993        281846310.60046649       -8782.3825391536157        77144684.879706770       0.10236029658799012     
100	0.0	2.08	03  -16813.515494835054        282733557.34755081       -8794.0199933355543        77351142.484505162       0.10139652995344900     
100	0.0	2.08	07  -16819.873375541487        282945277.37687439       -8804.1732755748089        77527338.103298903       0.10132382995587233     
100	0.0	2.08	05  -16833.672775741419        283411385.17027658       -8816.1032989003670        77737263.460179940       0.10090472996984233     
100	0.0	2.08	04  -16790.828390536488        281970692.28123957       -8777.9033655448184        77065555.353548810       0.10236596325446790     
100	0.0	2.08	01  -16819.465511496168        282930046.41119629       -8811.9020326557820        77661120.395868048       0.10136572995447567     
100	0.0	2.08	08  -16808.343885371542        282559168.33055645       -8803.7174275241578        77519384.322559148       0.10167196327760122     
100	0.0	2.08	06  -16792.367877374210        282021570.46317893       -8778.3485504831715        77074609.100966349       0.10231182992293900     
100	0.0	1.76	02  -18759.984005331557        351949529.44218594       -9627.3135621459514        92686781.992669106        3.6001665466611148E-002
100	0.0	1.76	10  -18765.024991669445        352138626.19660115       -9629.1182939020327        92721489.156947687        3.5945032135165596E-002
100	0.0	1.76	09  -18760.995668110631        351986967.74141955       -9625.5714761746076        92653301.190269917        3.6030532132315593E-002
100	0.0	1.76	03  -18762.341886037986        352037942.02465844       -9628.1779406864371        92703427.973342225        3.5977665467411150E-002
100	0.0	1.76	07  -18763.016327890702        352063615.51482838       -9628.1352882372539        92702688.830389872        3.5984698800510043E-002
100	0.0	1.76	05  -18763.718760413194        352088673.35421526       -9628.6697767410860        92712825.886037990        3.5946298801790039E-002
100	0.0	1.76	04  -18769.562145951350        352309227.83605462       -9630.1072975674779        92740602.777740747        3.5820632139312261E-002
100	0.0	1.76	01  -18761.695434855050        352013590.91502833       -9627.2655781406193        92685842.164611802        3.6087065463764487E-002
100	0.0	1.76	08  -18759.869376874376        351944949.81672776       -9626.2152615794730        92665665.991336226        3.6054865464837819E-002
100	0.0	1.76	06  -18757.898033988669        351871281.24758416       -9625.8980339886712        92659618.631122962        3.6131865462271151E-002
100	0.0	1.8	02  -18601.539486837723        346031493.62479174       -9572.0546484505157        91626233.127624124        4.1151398628286713E-002
100	0.0	1.8	10  -18592.973008997000        345712396.94501835       -9569.3595468177282        91574599.728090644        4.1268198624393376E-002
100	0.0	1.8	09  -18591.852049316894        345671305.77274239       -9568.5898033988669        91559994.005998001        4.1327998622400046E-002
100	0.0	1.8	03  -18591.212262579142        345647896.41319561       -9568.8537154281912        91564965.367544159        4.1290298623656713E-002
100	0.0	1.8	07  -18596.170609796733        345831865.84205264       -9568.5251582805740        91558804.099966675        4.1322031955932266E-002
100	0.0	1.8	05  -18591.145618127292        345645625.65011662       -9567.1522825724751        91532560.445184931        4.1371198620960045E-002
100	0.0	1.8	04  -18590.703098967009        345627442.21792734       -9567.4455181606136        91537898.457847387        4.1394931953502266E-002
100	0.0	1.8	01  -18595.460179940019        345805335.88537157       -9569.6201266244589        91579707.709430188        4.1201498626616713E-002
100	0.0	1.8	08  -18586.949683438852        345488192.31456178       -9567.2402532489177        91533994.916361213        4.1486831950438938E-002
100	0.0	1.8	06  -18595.901366211263        345822485.95001668       -9569.6707764078637        91580711.241586134        4.1254731958175604E-002
